geneID	DGRP.177	SP.159N
FBgn0032729	2383	2244
FBgn0032730	131	168
FBgn0032731	546	502
FBgn0032732	101	104
FBgn0032733	143	112
FBgn0032744	537	557
FBgn0032746	907	1005
FBgn0032748	1783	1571
FBgn0032750	62	92
FBgn0032752	259	269
FBgn0032753	183	184
FBgn0032763	174	279
FBgn0032770	239	202
FBgn0032773	5126	4742
FBgn0032774	5347	5232
FBgn0032775	1324	1158
FBgn0032779	845	830
FBgn0032780	109	89
FBgn0032781	610	610
FBgn0032782	1130	1277
FBgn0032783	2522	3298
FBgn0032785	384	296
FBgn0032787	194	155
FBgn0032790	132	141
FBgn0032791	136	140
FBgn0032796	390	404
FBgn0032797	2687	2489
FBgn0032798	511	533
FBgn0032799	240	265
FBgn0032800	211	225
FBgn0032801	491	441
FBgn0032805	78	67
FBgn0032810	294	267
FBgn0032811	178	156
FBgn0032812	256	216
FBgn0032813	281	205
FBgn0032814	767	755
FBgn0032815	664	524
FBgn0032816	116	116
FBgn0032817	1181	1190
FBgn0032818	211	265
FBgn0032819	91	101
FBgn0032820	3020	3049
FBgn0032821	2033	1894
FBgn0032822	104	124
FBgn0032833	9820	9114
FBgn0032835	3909	4710
FBgn0032836	5211	4777
FBgn0032839	298	1366
FBgn0032840	878	916
FBgn0032843	918	911
FBgn0032845	485	369
FBgn0032846	500	281
FBgn0032847	80	69
FBgn0032848	408	429
FBgn0032849	230	264
FBgn0032850	537	520
FBgn0032857	1377	1352
FBgn0032858	197	153
FBgn0032859	570	519
FBgn0032863	642	779
FBgn0032864	1561	1376
FBgn0032869	8191	7739
FBgn0032870	143	105
FBgn0032871	59	69
FBgn0032873	164	145
FBgn0032876	587	642
FBgn0032877	240	96
FBgn0032879	308	349
FBgn0032880	1104	1059
FBgn0032881	455	404
FBgn0032882	714	963
FBgn0032883	3058	2998
FBgn0032884	1170	1034
FBgn0032886	723	739
FBgn0032888	190	265
FBgn0032889	9058	10115
FBgn0032895	329	285
FBgn0032896	307	388
FBgn0032897	4131	3427
FBgn0032899	1152	1189
FBgn0032900	333	256
FBgn0032901	95	67
FBgn0032906	111	122
FBgn0032907	228	177
FBgn0032910	606	782
FBgn0032911	369	359
FBgn0032913	3335	7632
FBgn0032919	216	213
FBgn0032921	44	35
FBgn0032923	405	317
FBgn0032924	76	76
FBgn0032925	44	45
FBgn0032929	225	193
FBgn0032934	72	77
FBgn0032935	241	201
FBgn0032938	460	475
FBgn0032940	995	895
FBgn0032943	152	161
FBgn0032945	992	1063
FBgn0032946	8329	8053
FBgn0032949	1743	1906
FBgn0032955	1289	1250
FBgn0032956	796	880
FBgn0032957	427	291
FBgn0032961	501	417
FBgn0032973	286	289
FBgn0032974	260	228
FBgn0032979	557	636
FBgn0032986	1129	1307
FBgn0032988	39	46
FBgn0032997	348	248
FBgn0033005	714	624
FBgn0033010	985	927
FBgn0033015	843	977
FBgn0033017	79	69
FBgn0033021	554	509
FBgn0033027	502	410
FBgn0033028	644	598
FBgn0033029	408	396
FBgn0033031	901	890
FBgn0033032	164	153
FBgn0033033	773	823
FBgn0033038	175	153
FBgn0033048	118	151
FBgn0033050	206	202
FBgn0033051	116	485
FBgn0033052	703	634
FBgn0033054	804	870
FBgn0033055	182	178
FBgn0033062	514	560
FBgn0033065	33883	21550
FBgn0033067	489	483
FBgn0033081	165	118
FBgn0033085	162	230
FBgn0033086	729	631
FBgn0033087	221	250
FBgn0033089	49	59
FBgn0033092	33	73
FBgn0033093	942	1038
FBgn0033100	390	402
FBgn0033101	1552	1588
FBgn0033104	115	114
FBgn0033108	290	397
FBgn0033113	748	606
FBgn0033117	245	100
FBgn0033121	258	242
FBgn0033122	164	190
FBgn0033124	408	359
FBgn0033127	671	677
FBgn0033128	724	791
FBgn0033129	237	278
FBgn0033130	568	416
FBgn0033132	3275	2910
FBgn0033135	54	74
FBgn0033138	346	314
FBgn0033139	525	866
FBgn0033153	47	41
FBgn0033155	625	653
FBgn0033159	863	709
FBgn0033160	835	724
FBgn0033166	947	1075
FBgn0033169	97	63
FBgn0033170	188	413
FBgn0033174	794	813
FBgn0033177	1302	1286
FBgn0033178	320	266
FBgn0033179	2933	2906
FBgn0033183	361	390
FBgn0033184	3396	2860
FBgn0033185	241	261
FBgn0033187	240	265
FBgn0033188	4650	4325
FBgn0033191	781	751
FBgn0033192	391	418
FBgn0033194	1333	1278
FBgn0033195	47	46
FBgn0033196	797	879
FBgn0033203	518	425
FBgn0033204	4703	4872
FBgn0033205	230	251
FBgn0033206	226	253
FBgn0033208	158	182
FBgn0033209	151	224
FBgn0033210	125	160
FBgn0033212	1460	1573
FBgn0033214	334	411
FBgn0033215	204	336
FBgn0033216	318	721
FBgn0033221	1119	1380
FBgn0033224	2047	2119
FBgn0033225	614	396
FBgn0033226	1467	1332
FBgn0033229	228	275
FBgn0033232	272	191
FBgn0033233	112	195
FBgn0033234	218	192
FBgn0033235	1384	1510
FBgn0033236	655	676
FBgn0033240	201	90
FBgn0033241	541	477
FBgn0033244	585	543
FBgn0033246	8366	9723
FBgn0033247	288	297
FBgn0033250	1683	1417
FBgn0033252	119	169
FBgn0033257	107	104
FBgn0033258	1783	1556
FBgn0033259	330	381
FBgn0033260	452	480
FBgn0033261	199	197
FBgn0033264	132	117
FBgn0033265	279	320
FBgn0033268	6565	6536
FBgn0033271	1504	1455
FBgn0033272	287	294
FBgn0033273	250	236
FBgn0033274	915	896
FBgn0033292	483	206
FBgn0033294	635	933
FBgn0033296	10811	12300
FBgn0033297	2741	2883
FBgn0033302	44	718
FBgn0033304	481	256
FBgn0033309	830	756
FBgn0033313	3141	3186
FBgn0033315	92	100
FBgn0033316	453	435
FBgn0033317	642	825
FBgn0033320	1293	1035
FBgn0033321	154	138
FBgn0033327	297	291
FBgn0033337	428	443
FBgn0033339	787	727
FBgn0033341	185	162
FBgn0033349	601	548
FBgn0033350	890	836
FBgn0033351	141	132
FBgn0033352	335	333
FBgn0033354	130	121
FBgn0033356	562	410
FBgn0033357	912	801
FBgn0033358	358	395
FBgn0033366	1148	1054
FBgn0033367	342	271
FBgn0033373	302	334
FBgn0033375	72	84
FBgn0033376	161	152
FBgn0033377	2238	2432
FBgn0033378	275	276
FBgn0033379	213	224
FBgn0033381	62	55
FBgn0033382	3990	3639
FBgn0033387	611	633
FBgn0033392	150	130
FBgn0033395	242	273
FBgn0033397	951	776
FBgn0033401	167	184
FBgn0033402	1020	1032
FBgn0033413	1559	1680
FBgn0033421	126	101
FBgn0033427	398	358
FBgn0033428	795	756
FBgn0033429	113	102
FBgn0033431	948	1159
FBgn0033434	2877	2952
FBgn0033438	511	483
FBgn0033439	186	187
FBgn0033443	360	333
FBgn0033446	8123	7644
FBgn0033448	1729	2036
FBgn0033449	459	435
FBgn0033451	119	73
FBgn0033453	231	182
FBgn0033454	102	145
FBgn0033457	642	648
FBgn0033459	63	94
FBgn0033460	1581	1631
FBgn0033463	1089	1105
FBgn0033464	367	327
FBgn0033468	1068	1165
FBgn0033473	103	150
FBgn0033474	51	55
FBgn0033475	263	207
FBgn0033476	3118	3185
FBgn0033479	430	529
FBgn0033482	1747	2269
FBgn0033483	748	724
FBgn0033484	2618	2553
FBgn0033485	216	166
FBgn0033486	984	924
FBgn0033491	182	138
FBgn0033494	450	463
FBgn0033500	189	178
FBgn0033502	146	150
FBgn0033504	6759	6539
FBgn0033507	99	88
FBgn0033518	829	1131
FBgn0033519	53	60
FBgn0033520	232	303
FBgn0033523	598	479
FBgn0033526	292	310
FBgn0033527	63	58
FBgn0033528	172	201
FBgn0033529	1123	1034
FBgn0033538	1286	1115
FBgn0033539	561	636
FBgn0033540	341	253
FBgn0033543	1744	1327
FBgn0033544	7025	6407
FBgn0033547	191	215
FBgn0033548	58	43
FBgn0033549	66	51
FBgn0033550	204	210
FBgn0033551	1120	1253
FBgn0033555	464	765
FBgn0033556	471	483
FBgn0033557	111	52
FBgn0033564	1190	1223
FBgn0033566	171	156
FBgn0033569	49	69
FBgn0033570	388	480
FBgn0033571	248	252
FBgn0033574	3075	2860
FBgn0033579	382	204
FBgn0033581	489	541
FBgn0033582	272	190
FBgn0033584	338	460
FBgn0033593	332	422
FBgn0033602	487	594
FBgn0033603	2013	2043
FBgn0033605	154	136
FBgn0033607	320	343
FBgn0033608	805	804
FBgn0033609	498	488
FBgn0033615	200	174
FBgn0033616	279	365
FBgn0033624	2440	2282
FBgn0033627	603	1203
FBgn0033631	1537	1497
FBgn0033633	499	418
FBgn0033635	702	562
FBgn0033636	1272	1203
FBgn0033638	6035	4914
FBgn0033639	1849	1628
FBgn0033649	385	350
FBgn0033652	453	398
FBgn0033653	429	286
FBgn0033654	316	254
FBgn0033656	805	862
FBgn0033659	518	426
FBgn0033661	421	400
FBgn0033663	7074	6913
FBgn0033665	690	627
FBgn0033672	566	624
FBgn0033673	1156	1124
FBgn0033677	178	155
FBgn0033679	691	739
FBgn0033683	1428	1968
FBgn0033686	309	287
FBgn0033688	1360	1406
FBgn0033698	1022	1090
FBgn0033699	13847	13169
FBgn0033702	312	347
FBgn0033710	3078	2822
FBgn0033712	461	397
FBgn0033713	608	424
FBgn0033716	451	485
FBgn0033717	3246	3229
FBgn0033723	287	263
FBgn0033728	10790	9426
FBgn0033733	2828	3367
FBgn0033734	1421	1394
FBgn0033735	3991	3580
FBgn0033737	784	776
FBgn0033738	2999	2986
FBgn0033739	1208	1256
FBgn0033740	57	63
FBgn0033741	122	140
FBgn0033742	279	254
FBgn0033744	402	349
FBgn0033749	557	412
FBgn0033750	130	98
FBgn0033751	418	454
FBgn0033752	502	372
FBgn0033755	419	598
FBgn0033757	307	476
FBgn0033760	227	285
FBgn0033761	705	516
FBgn0033762	1423	1571
FBgn0033763	147	104
FBgn0033766	337	291
FBgn0033767	189	215
FBgn0033769	1126	976
FBgn0033774	28509	25710
FBgn0033775	916	749
FBgn0033777	2347	1942
FBgn0033781	171	184
FBgn0033782	518	422
FBgn0033783	537	609
FBgn0033784	1527	1559
FBgn0033785	129	158
FBgn0033787	3143	2940
FBgn0033788	2289	3362
FBgn0033789	447	738
FBgn0033792	741	1591
FBgn0033793	415	478
FBgn0033798	219	202
FBgn0033799	617	607
FBgn0033806	344	280
FBgn0033807	3057	3651
FBgn0033808	208	181
FBgn0033809	411	377
FBgn0033810	302	302
FBgn0033812	821	897
FBgn0033813	294	284
FBgn0033814	3422	3569
FBgn0033815	200	132
FBgn0033816	439	421
FBgn0033817	282	257
FBgn0033820	13817	14151
FBgn0033821	301	454
FBgn0033826	7543	4941
FBgn0033842	414	534
FBgn0033844	4374	4336
FBgn0033845	1338	1394
FBgn0033846	261	349
FBgn0033853	4594	4997
FBgn0033859	529	572
FBgn0033871	238	216
FBgn0033872	3661	3937
FBgn0033873	200	100
FBgn0033875	3475	2361
FBgn0033876	1695	1577
FBgn0033879	4374	4444
FBgn0033883	2062	1299
FBgn0033884	1186	1179
FBgn0033886	4105	4087
FBgn0033887	121	310
FBgn0033888	3782	4094
FBgn0033889	3313	2805
FBgn0033890	343	345
FBgn0033891	311	363
FBgn0033897	612	732
FBgn0033899	79	74
FBgn0033900	1161	1052
FBgn0033902	2480	2379
FBgn0033903	441	407
FBgn0033904	200	232
FBgn0033906	3535	3076
FBgn0033907	309	227
FBgn0033911	178	232
FBgn0033912	29259	26187
FBgn0033913	1428	1704
FBgn0033915	864	809
FBgn0033916	2366	2306
FBgn0033917	181	174
FBgn0033918	663	657
FBgn0033919	3552	4455
FBgn0033924	1765	1558
FBgn0033925	454	507
FBgn0033926	3442	5336
FBgn0033927	0	199
FBgn0033928	166	169
FBgn0033929	450	487
FBgn0033934	1220	1256
FBgn0033935	337	358
FBgn0033936	414	448
FBgn0033945	228	354
FBgn0033948	153	106
FBgn0033949	167	158
FBgn0033951	254	255
FBgn0033958	2384	2415
FBgn0033961	588	510
FBgn0033968	252	271
FBgn0033970	513	561
FBgn0033971	329	322
FBgn0033972	2253	1301
FBgn0033973	278	245
FBgn0033978	3681	934
FBgn0033980	2041	2091
FBgn0033981	2263	236
FBgn0033982	220	245
FBgn0033983	660	782
FBgn0033984	929	990
FBgn0033985	107	140
FBgn0033987	1133	1256
FBgn0033988	912	1261
FBgn0033989	1295	1198
FBgn0033990	337	282
FBgn0033995	758	674
FBgn0033996	668	547
FBgn0033998	481	465
FBgn0033999	1199	1399
FBgn0034000	114	118
FBgn0034001	382	301
FBgn0034002	667	552
FBgn0034008	351	450
FBgn0034009	473	497
FBgn0034010	60	31
FBgn0034013	336	424
FBgn0034021	190	361
FBgn0034025	678	771
FBgn0034027	191	161
FBgn0034029	273	264
FBgn0034031	2190	1774
FBgn0034032	427	373
FBgn0034033	649	527
FBgn0034045	721	811
FBgn0034046	706	651
FBgn0034049	2027	2727
FBgn0034050	733	622
FBgn0034051	4069	4189
FBgn0034052	223	135
FBgn0034053	946	988
FBgn0034054	200	181
FBgn0034057	606	788
FBgn0034058	436	451
FBgn0034059	297	256
FBgn0034060	946	812
FBgn0034061	386	495
FBgn0034062	1225	1089
FBgn0034063	928	917
FBgn0034066	2257	2646
FBgn0034067	921	1054
FBgn0034068	1924	1917
FBgn0034070	828	847
FBgn0034071	2102	2122
FBgn0034072	2516	2529
FBgn0034073	283	304
FBgn0034075	6883	6303
FBgn0034081	1000	1435
FBgn0034083	1679	1592
FBgn0034084	350	442
FBgn0034085	612	647
FBgn0034086	397	374
FBgn0034087	2413	2359
FBgn0034091	8323	7358
FBgn0034093	584	535
FBgn0034094	295	364
FBgn0034095	83	55
FBgn0034098	284	164
FBgn0034109	100	69
FBgn0034110	1159	1198
FBgn0034113	463	377
FBgn0034114	224	205
FBgn0034117	1135	874
FBgn0034118	1017	525
FBgn0034126	442	370
FBgn0034128	212	258
FBgn0034135	694	668
FBgn0034136	216	324
FBgn0034137	1054	1179
FBgn0034138	4988	5184
FBgn0034139	22	50
FBgn0034140	2664	1839
FBgn0034141	1224	868
FBgn0034142	3979	3640
FBgn0034143	721	631
FBgn0034145	4317	4080
FBgn0034151	370	547
FBgn0034158	677	597
FBgn0034160	62	98
FBgn0034162	2401	2344
FBgn0034165	190	326
FBgn0034172	482	521
FBgn0034176	914	927
FBgn0034177	108	118
FBgn0034179	1251	846
FBgn0034180	3328	3075
FBgn0034181	2138	2128
FBgn0034182	300	212
FBgn0034184	1135	984
FBgn0034186	87	157
FBgn0034191	255	275
FBgn0034194	931	1043
FBgn0034198	1589	1984
FBgn0034199	739	816
FBgn0034200	3982	3255
FBgn0034210	791	1182
FBgn0034214	108	104
FBgn0034215	645	614
FBgn0034217	100	91
FBgn0034218	215	181
FBgn0034219	268	210
FBgn0034223	237	268
FBgn0034229	15320	13908
FBgn0034230	679	717
FBgn0034231	89	69
FBgn0034232	187	177
FBgn0034237	7108	8226
FBgn0034240	649	645
FBgn0034243	842	686
FBgn0034246	1087	886
FBgn0034247	5878	5208
FBgn0034249	98	114
FBgn0034253	414	321
FBgn0034258	4036	3791
FBgn0034259	746	606
FBgn0034261	1284	1411
FBgn0034262	638	411
FBgn0034265	562	548
FBgn0034267	225	137
FBgn0034269	833	1010
FBgn0034270	70	61
FBgn0034271	118	159
FBgn0034275	1220	1153
FBgn0034276	293	306
FBgn0034277	2143	1992
FBgn0034279	128	140
FBgn0034282	1139	1253
FBgn0034286	204	303
FBgn0034289	458	552
FBgn0034290	769	502
FBgn0034291	89	112
FBgn0034292	1229	963
FBgn0034293	114	153
FBgn0034295	10611	14697
FBgn0034296	1496	2117
FBgn0034299	172	160
FBgn0034300	1594	1726
FBgn0034304	267	242
FBgn0034307	152	148
FBgn0034308	696	891
FBgn0034310	296	499
FBgn0034312	76	51
FBgn0034313	703	611
FBgn0034314	80	128
FBgn0034315	580	552
FBgn0034318	703	1305
FBgn0034321	445	460
FBgn0034322	118	132
FBgn0034328	500	267
FBgn0034329	1716	568
FBgn0034330	383	542
FBgn0034331	6967	5091
FBgn0034335	734	380
FBgn0034345	1245	1154
FBgn0034346	680	561
FBgn0034351	512	504
FBgn0034354	382	503
FBgn0034356	235	215
FBgn0034361	303	339
FBgn0034362	578	555
FBgn0034365	709	533
FBgn0034366	509	268
FBgn0034368	2782	2773
FBgn0034371	1214	1398
FBgn0034379	312	535
FBgn0034380	504	526
FBgn0034381	491	582
FBgn0034382	3886	4354
FBgn0034387	1409	1305
FBgn0034389	1030	977
FBgn0034390	130	45
FBgn0034392	1087	1083
FBgn0034394	7069	7244
FBgn0034398	1050	954
FBgn0034399	352	442
FBgn0034400	2070	2054
FBgn0034401	2223	1489
FBgn0034402	86	79
FBgn0034403	165	181
FBgn0034405	17576	15872
FBgn0034406	3420	4603
FBgn0034408	509	510
FBgn0034417	3363	3084
FBgn0034418	2559	2322
FBgn0034419	2352	2054
FBgn0034420	10996	8838
FBgn0034422	300	336
FBgn0034425	469	477
FBgn0034430	820	649
FBgn0034432	5074	5553
FBgn0034433	622	621
FBgn0034436	1224	1371
FBgn0034437	64	1052
FBgn0034438	1057	1930
FBgn0034439	787	577
FBgn0034442	143	504
FBgn0034443	296	245
FBgn0034447	128	115
FBgn0034451	768	647
FBgn0034452	121	133
FBgn0034454	93	127
FBgn0034455	681	853
FBgn0034460	57	58
FBgn0034468	1375	1174
FBgn0034470	16927	19202
FBgn0034474	24408	22787
FBgn0034475	110	195
FBgn0034479	1774	1875
FBgn0034480	388	1151
FBgn0034484	374	465
FBgn0034485	455	422
FBgn0034488	1814	1955
FBgn0034490	1412	1577
FBgn0034491	820	824
FBgn0034493	359	410
FBgn0034494	1311	1100
FBgn0034495	79	48
FBgn0034496	167	162
FBgn0034497	8746	9434
FBgn0034498	492	461
FBgn0034500	1222	959
FBgn0034501	12083	11377
FBgn0034503	278	239
FBgn0034504	880	872
FBgn0034507	105	49
FBgn0034509	1355	1101
FBgn0034511	1490	1475
FBgn0034512	8607	6423
FBgn0034515	3503	3741
FBgn0034521	1280	1371
FBgn0034523	65	144
FBgn0034527	483	446
FBgn0034528	117	120
FBgn0034529	465	467
FBgn0034530	109	178
FBgn0034534	381	466
FBgn0034535	655	644
FBgn0034537	335	315
FBgn0034538	1282	1116
FBgn0034542	875	826
FBgn0034543	1110	760
FBgn0034552	275	497
FBgn0034553	981	1272
FBgn0034564	247	343
FBgn0034567	250	193
FBgn0034569	216	99
FBgn0034570	792	680
FBgn0034572	278	230
FBgn0034573	1328	1280
FBgn0034576	4714	4517
FBgn0034577	1224	1056
FBgn0034579	470	394
FBgn0034580	637	526
FBgn0034583	948	777
FBgn0034585	761	700
FBgn0034588	2129	671
FBgn0034590	614	475
FBgn0034598	1424	1397
FBgn0034599	402	440
FBgn0034602	675	621
FBgn0034605	1936	1122
FBgn0034606	1093	957
FBgn0034611	281	255
FBgn0034618	4585	4866
FBgn0034626	169	224
FBgn0034627	76	88
FBgn0034628	1226	1506
FBgn0034629	1050	482
FBgn0034631	427	622
FBgn0034634	110	164
FBgn0034638	7015	6121
FBgn0034639	227	206
FBgn0034641	380	380
FBgn0034643	703	645
FBgn0034644	2275	2088
FBgn0034645	3443	3259
FBgn0034646	419	327
FBgn0034647	441	341
FBgn0034650	156	174
FBgn0034654	1387	1400
FBgn0034655	3284	3178
FBgn0034657	285	350
FBgn0034660	369	463
FBgn0034662	4132	3668
FBgn0034663	14124	11373
FBgn0034664	4124	3862
FBgn0034674	543	609
FBgn0034687	1312	1648
FBgn0034688	2942	2665
FBgn0034689	4252	4306
FBgn0034691	2285	2170
FBgn0034693	2551	2355
FBgn0034694	594	738
FBgn0034697	1273	1281
FBgn0034703	100	101
FBgn0034704	265	358
FBgn0034705	165	152
FBgn0034706	1499	1424
FBgn0034707	140	193
FBgn0034708	1809	1829
FBgn0034709	2491	2917
FBgn0034715	1305	1472
FBgn0034716	5790	4979
FBgn0034717	1823	1805
FBgn0034718	4123	3831
FBgn0034720	1577	1623
FBgn0034722	1912	1921
FBgn0034723	3111	3779
FBgn0034724	1383	1520
FBgn0034725	1011	1221
FBgn0034726	151	196
FBgn0034727	465	485
FBgn0034728	465	549
FBgn0034729	395	418
FBgn0034731	277	209
FBgn0034733	4925	5627
FBgn0034734	221	244
FBgn0034735	391	343
FBgn0034736	417	264
FBgn0034741	156	93
FBgn0034742	928	870
FBgn0034744	361	354
FBgn0034748	53	69
FBgn0034750	331	355
FBgn0034753	2225	2364
FBgn0034755	58	73
FBgn0034756	326	350
FBgn0034761	416	416
FBgn0034763	474	476
FBgn0034786	1013	1253
FBgn0034789	533	603
FBgn0034791	172	225
FBgn0034792	3209	3185
FBgn0034793	884	829
FBgn0034795	204	236
FBgn0034796	343	515
FBgn0034797	1026	1165
FBgn0034800	903	958
FBgn0034808	1568	1673
FBgn0034814	105	166
FBgn0034816	13745	12951
FBgn0034817	275	280
FBgn0034839	285	250
FBgn0034849	350	367
FBgn0034853	338	466
FBgn0034854	1802	1820
FBgn0034858	264	236
FBgn0034859	215	193
FBgn0034860	3792	5045
FBgn0034861	79	87
FBgn0034870	236	207
FBgn0034871	6373	5435
FBgn0034876	1040	1356
FBgn0034877	15083	12697
FBgn0034878	863	1010
FBgn0034879	366	228
FBgn0034883	1261	1337
FBgn0034885	8328	7566
FBgn0034887	561	444
FBgn0034893	364	415
FBgn0034894	609	724
FBgn0034902	2105	2101
FBgn0034903	581	676
FBgn0034908	208	290
FBgn0034909	259	346
FBgn0034911	512	461
FBgn0034913	809	756
FBgn0034914	3727	3603
FBgn0034915	893	1185
FBgn0034918	228	191
FBgn0034919	344	341
FBgn0034920	2078	2330
FBgn0034923	458	813
FBgn0034925	142	96
FBgn0034933	711	275
FBgn0034935	554	601
FBgn0034936	1298	2179
FBgn0034938	382	453
FBgn0034939	305	318
FBgn0034940	521	577
FBgn0034943	425	530
FBgn0034945	34	81
FBgn0034946	500	414
FBgn0034948	3685	3495
FBgn0034951	1072	1365
FBgn0034958	1375	1257
FBgn0034959	366	365
FBgn0034961	169	128
FBgn0034962	1903	1720
FBgn0034963	244	253
FBgn0034964	1704	1359
FBgn0034968	9614	9769
FBgn0034971	1989	1758
FBgn0034975	1093	995
FBgn0034976	618	565
FBgn0034978	852	809
FBgn0034982	1176	844
FBgn0034985	856	986
FBgn0034986	278	218
FBgn0034988	402	404
FBgn0034989	922	957
FBgn0034997	731	862
FBgn0034999	1920	2628
FBgn0035001	2295	2282
FBgn0035006	331	384
FBgn0035016	1161	1235
FBgn0035020	2860	2901
FBgn0035021	539	445
FBgn0035023	412	487
FBgn0035024	584	618
FBgn0035026	212	281
FBgn0035027	138	200
FBgn0035028	271	306
FBgn0035032	14512	13907
FBgn0035033	209	221
FBgn0035035	59	64
FBgn0035036	548	404
FBgn0035039	923	880
FBgn0035040	273	210
FBgn0035043	526	551
FBgn0035044	164	139
FBgn0035046	640	521
FBgn0035047	4092	4032
FBgn0035049	509	608
FBgn0035059	182	176
FBgn0035060	754	676
FBgn0035065	139	114
FBgn0035073	256	232
FBgn0035076	240	227
FBgn0035082	65	87
FBgn0035087	1725	1795
FBgn0035090	336	326
FBgn0035091	399	464
FBgn0035094	1743	1713
FBgn0035109	78	79
FBgn0035111	181	174
FBgn0035121	605	568
FBgn0035122	20	101
FBgn0035132	253	295
FBgn0035137	137	163
FBgn0035140	266	300
FBgn0035141	291	200
FBgn0035142	3117	3087
FBgn0035144	465	454
FBgn0035145	765	687
FBgn0035146	432	385
FBgn0035147	6316	6794
FBgn0035148	226	206
FBgn0035149	377	349
FBgn0035150	419	381
FBgn0035151	492	633
FBgn0035152	220	305
FBgn0035153	375	336
FBgn0035154	3374	3290
FBgn0035155	91	124
FBgn0035158	189	176
FBgn0035159	74	104
FBgn0035160	224	174
FBgn0035162	360	300
FBgn0035164	1150	998
FBgn0035165	2198	2235
FBgn0035166	267	275
FBgn0035167	137	164
FBgn0035169	805	945
FBgn0035170	299	273
FBgn0035171	398	444
FBgn0035173	3565	3702
FBgn0035176	744	717
FBgn0035179	155	492
FBgn0035181	1058	1053
FBgn0035189	10167	9662
FBgn0035194	62	192
FBgn0035199	299	301
FBgn0035209	55	48
FBgn0035210	180	116
FBgn0035211	447	357
FBgn0035213	163	201
FBgn0035227	1511	2968
FBgn0035228	3165	3270
FBgn0035229	2910	3127
FBgn0035231	3183	4381
FBgn0035232	4948	4765
FBgn0035233	458	553
FBgn0035235	337	208
FBgn0035236	2466	2483
FBgn0035237	3661	3207
FBgn0035238	683	825
FBgn0035241	982	854
FBgn0035244	2258	2689
FBgn0035246	596	639
FBgn0035247	42	65
FBgn0035252	1246	1340
FBgn0035253	3126	3130
FBgn0035260	245	133
FBgn0035265	374	380
FBgn0035266	1384	1748
FBgn0035267	140	151
FBgn0035268	497	520
FBgn0035270	162	161
FBgn0035283	635	614
FBgn0035285	1375	1620
FBgn0035286	28	117
FBgn0035287	878	907
FBgn0035290	247	264
FBgn0035293	1615	1722
FBgn0035294	385	349
FBgn0035295	430	276
FBgn0035298	725	773
FBgn0035300	791	747
FBgn0035308	399	563
FBgn0035309	180	239
FBgn0035318	166	158
FBgn0035321	2754	2323
FBgn0035331	505	474
FBgn0035333	6120	5756
FBgn0035334	844	794
FBgn0035335	302	442
FBgn0035336	298	424
FBgn0035337	140	101
FBgn0035343	438	345
FBgn0035344	1416	1091
FBgn0035346	6624	8094
FBgn0035348	10081	9488
FBgn0035355	917	870
FBgn0035356	2219	2181
FBgn0035358	1344	1399
FBgn0035359	1303	1961
FBgn0035360	795	793
FBgn0035370	1319	1466
FBgn0035371	3058	3026
FBgn0035372	964	822
FBgn0035374	342	584
FBgn0035375	1070	1176
FBgn0035383	1385	1208
FBgn0035385	172	187
FBgn0035388	2538	2434
FBgn0035390	875	894
FBgn0035392	576	772
FBgn0035393	138	135
FBgn0035397	4432	4632
FBgn0035400	4279	4507
FBgn0035401	987	829
FBgn0035402	1242	1279
FBgn0035405	348	280
FBgn0035409	293	192
FBgn0035414	73	80
FBgn0035415	184	197
FBgn0035420	2049	2281
FBgn0035421	1434	1327
FBgn0035422	9817	9740
FBgn0035423	3434	3763
FBgn0035424	3492	3498
FBgn0035425	489	546
FBgn0035431	1355	1432
FBgn0035432	1617	1342
FBgn0035434	303	359
FBgn0035435	77	81
FBgn0035437	4583	4261
FBgn0035438	8752	9468
FBgn0035440	518	522
FBgn0035443	94	129
FBgn0035444	815	785
FBgn0035449	671	806
FBgn0035452	349	274
FBgn0035461	3162	3040
FBgn0035462	189	174
FBgn0035464	341	382
FBgn0035469	422	435
FBgn0035470	305	283
FBgn0035471	3087	3727
FBgn0035473	3896	4327
FBgn0035475	492	608
FBgn0035476	1432	1633
FBgn0035480	154	362
FBgn0035481	4893	4014
FBgn0035482	151	170
FBgn0035483	1324	1579
FBgn0035484	5178	5260
FBgn0035488	610	585
FBgn0035490	1141	871
FBgn0035495	4880	4049
FBgn0035496	266	630
FBgn0035497	40025	40751
FBgn0035498	2337	2273
FBgn0035499	2896	2804
FBgn0035501	1255	1030
FBgn0035505	1189	1152
FBgn0035515	1183	1172
FBgn0035517	489	510
FBgn0035518	335	354
FBgn0035519	2528	2157
FBgn0035520	431	442
FBgn0035521	365	341
FBgn0035523	811	909
FBgn0035524	244	146
FBgn0035526	2623	2373
FBgn0035528	1297	1234
FBgn0035529	1710	1683
FBgn0035532	547	491
FBgn0035533	761	830
FBgn0035534	292	269
FBgn0035537	42	300
FBgn0035538	1772	1830
FBgn0035539	120	56
FBgn0035540	371	265
FBgn0035541	311	283
FBgn0035542	22377	23695
FBgn0035557	313	229
FBgn0035558	1078	1131
FBgn0035571	1141	1286
FBgn0035574	430	565
FBgn0035578	105	201
FBgn0035583	397	339
FBgn0035586	1954	2032
FBgn0035587	581	600
FBgn0035588	406	443
FBgn0035589	674	517
FBgn0035590	70	49
FBgn0035591	138	190
FBgn0035593	1860	1587
FBgn0035600	10515	10848
