geneID sample.size.metric
FBgn0030735 7.07651303976975
FBgn0030738 6.80747443252439
FBgn0030740 7.73127261070394
FBgn0030744 6.82019829863261
FBgn0030749 6.80202432434989
FBgn0030752 6.77222188368694
FBgn0030753 6.95606913926069
FBgn0030759 6.61907270619677
FBgn0030761 6.5398267744027
FBgn0030766 5.8870295289711
FBgn0030768 6.12029741895095
FBgn0030786 6.605072365517
FBgn0030787 5.92892402863308
FBgn0030788 5.66959352536394
FBgn0030789 5.14749447681345
FBgn0030790 6.20236681199984
FBgn0030791 5.97698522584315
FBgn0030792 6.0036812846179
FBgn0030793 5.53536382303124
FBgn0030794 5.84354441703136
FBgn0030799 5.56132245128738
FBgn0030800 5.22395295125917
FBgn0030803 6.55072312839556
FBgn0030806 5.35185813347607
FBgn0030808 6.45218038638852
FBgn0030809 7.62701682519006
FBgn0030812 6.63693032359678
FBgn0030816 6.89052434205377
FBgn0030817 7.75097339996697
FBgn0030828 7.29426406824075
FBgn0030833 5.27128869416012
FBgn0030838 6.7102185563817
FBgn0030839 6.52966211766982
FBgn0030847 7.05968921793955
FBgn0030850 7.39577276342212
FBgn0030853 7.61002736731908
FBgn0030854 5.71180575742507
FBgn0030855 5.54647868083753
FBgn0030858 6.20909291773408
FBgn0030863 7.1221943896662
FBgn0030869 7.24951115162992
FBgn0030870 6.50053863783517
FBgn0030871 5.95605323562865
FBgn0030872 6.75285431776417
FBgn0030873 6.49488784110721
FBgn0030877 6.72603354226015
FBgn0030878 6.76782248867997
FBgn0030882 5.83991464898078
FBgn0030883 6.87909856973233
FBgn0030884 5.41721089648845
FBgn0030890 6.83581162965779
FBgn0030892 6.51569985778389
FBgn0030893 5.53995550049841
FBgn0030894 6.5328193759088
FBgn0030915 5.35264771109308
FBgn0030930 6.78521092622404
FBgn0030932 8.84593323054465
FBgn0030943 5.65948221575962
FBgn0030944 7.26595406128921
FBgn0030945 6.52527400726435
FBgn0030946 6.17690623123818
FBgn0030963 5.64426834712379
FBgn0030964 6.23097345250846
FBgn0030966 6.56959829063005
FBgn0030968 7.94040581197249
FBgn0030969 5.59409160889715
FBgn0030970 5.46383180502561
FBgn0030973 7.64491934495886
FBgn0030974 7.14873874842468
FBgn0030976 7.60065242828687
FBgn0030990 7.15461535691366
FBgn0030991 7.24291713361824
FBgn0030995 4.93866179447117
FBgn0030996 6.72743172485086
FBgn0031003 5.72847508724657
FBgn0031006 7.01616115282592
FBgn0031008 7.46326742037053
FBgn0031011 7.58434954620101
FBgn0031016 6.78511672434936
FBgn0031020 7.85399308722424
FBgn0031021 6.40564159581817
FBgn0031022 4.93746705119882
FBgn0031023 7.70777433252384
FBgn0031030 7.40250233253544
FBgn0031036 5.77610313623583
FBgn0031037 7.56224825256054
FBgn0031043 6.4247339526551
FBgn0031044 5.38028130439947
FBgn0031047 7.34595644502713
FBgn0031048 8.08224777798556
FBgn0031049 7.1975600968149
FBgn0031050 7.18822389691562
FBgn0031051 6.84685457739252
FBgn0031052 7.60281729174685
FBgn0031054 5.96293646349344
FBgn0031057 7.620419098235
FBgn0031059 5.88378653330979
FBgn0031060 6.41277566366622
FBgn0031061 6.69950034016168
FBgn0031062 5.85124416633266
FBgn0031068 6.32076829425058
FBgn0031069 7.72031379842257
FBgn0031077 5.74806514080544
FBgn0031078 7.12078115210806
FBgn0031090 6.29295706483317
FBgn0031092 6.23865009290243
FBgn0031093 5.21266869701434
FBgn0031094 5.81884576577541
FBgn0031098 5.63449193982429
FBgn0031099 7.17466049973522
FBgn0031106 6.76378867606465
FBgn0031107 7.87723916603154
FBgn0031115 6.78389129175975
FBgn0031117 5.8735252492433
FBgn0031118 7.55751641676891
FBgn0031119 6.6840907586538
FBgn0031126 6.91340595049095
FBgn0031143 6.78709310257491
FBgn0031144 5.59129787745103
FBgn0031145 6.53014849900237
FBgn0031148 8.38905674368036
FBgn0031149 6.95248961032231
FBgn0031150 7.05875815251866
FBgn0031161 6.37615989372976
FBgn0031170 7.10619621765597
FBgn0031174 6.97541392745595
FBgn0031183 5.81163987051261
FBgn0031187 8.00152251598705
FBgn0031188 5.24790088063402
FBgn0031189 4.80743052638588
FBgn0031190 7.04323269354377
FBgn0031191 5.84764228946464
FBgn0031194 5.79757635394256
FBgn0031195 6.19236248947487
FBgn0031224 5.8937138917643
FBgn0031228 6.376443461008
FBgn0031231 6.18775064425231
FBgn0031238 4.7266500835258
FBgn0031253 5.59191938151081
FBgn0031256 6.31671332135935
FBgn0031260 7.18973361601724
FBgn0031265 6.64541601420215
FBgn0031266 7.15552640012108
FBgn0031267 5.75890177387728
FBgn0031268 6.79598537813913
FBgn0031281 5.75732324158423
FBgn0031282 4.8526810937506
FBgn0031284 6.09769968017647
FBgn0031285 9.24860710459367
FBgn0031286 5.6297172366321
FBgn0031287 6.51100211147599
FBgn0031298 7.59114669309337
FBgn0031304 7.60779531579925
FBgn0031309 5.23377884541047
FBgn0031310 6.56020524282041
FBgn0031312 5.81213849929383
FBgn0031313 6.51976165178598
FBgn0031314 6.66110851163162
FBgn0031315 5.81587031106345
FBgn0031317 5.93819561822864
FBgn0031318 7.01219036656346
FBgn0031319 6.49765444246944
FBgn0031320 6.44611656606803
FBgn0031321 6.4077047283841
FBgn0031327 6.71730073895799
FBgn0031351 5.61008210951577
FBgn0031356 6.67603337189306
FBgn0031357 5.66988092298052
FBgn0031359 7.38305734667908
FBgn0031360 7.64591565868081
FBgn0031374 8.4592285703256
FBgn0031377 5.88099842741446
FBgn0031378 7.40984283680484
FBgn0031379 7.57395939992764
FBgn0031381 8.57311658367163
FBgn0031384 7.31980974064811
FBgn0031390 6.74258578100575
FBgn0031391 6.05267723127597
FBgn0031392 7.63759594347856
FBgn0031397 6.24546056190496
FBgn0031399 6.27805227097873
FBgn0031401 7.4711733528673
FBgn0031403 5.2747075009089
FBgn0031413 5.92848037290265
FBgn0031418 8.67831948497992
FBgn0031420 6.56114852788033
FBgn0031428 6.42446375540947
FBgn0031434 4.83892391641432
FBgn0031437 6.2665678373529
FBgn0031449 8.4162857092345
FBgn0031450 7.82030569124057
FBgn0031453 8.76444381807368
FBgn0031456 5.84451013415132
FBgn0031457 5.56260286119342
FBgn0031459 7.34186183233472
FBgn0031474 7.2522901630267
FBgn0031478 7.25288044697041
FBgn0031479 5.98603315711077
FBgn0031483 7.39618190780465
FBgn0031484 6.15149078910671
FBgn0031485 5.17709090911389
FBgn0031491 5.5124201732101
FBgn0031492 5.11399380708341
FBgn0031493 6.56608622895405
FBgn0031495 5.04503672081359
FBgn0031497 7.19174303584565
FBgn0031498 5.71702770140622
FBgn0031500 6.39024066706535
FBgn0031505 8.45671751683994
FBgn0031529 6.15997590276913
FBgn0031534 7.38507582419073
FBgn0031535 6.65135651879187
FBgn0031544 7.61833299460497
FBgn0031549 5.78202869782246
FBgn0031561 9.07759914328038
FBgn0031566 6.63671179212738
FBgn0031573 5.36714355747789
FBgn0031575 7.62433411485826
FBgn0031589 7.59981853897904
FBgn0031590 7.99816737108491
FBgn0031598 6.42053766900171
FBgn0031600 5.87493073085203
FBgn0031601 6.05306908081077
FBgn0031603 5.24130600071953
FBgn0031604 6.03468366622796
FBgn0031606 6.05346077685964
FBgn0031607 6.6667447258395
FBgn0031608 6.08715344306908
FBgn0031609 5.92023703781961
FBgn0031611 5.48479693349065
FBgn0031631 5.68754016855478
FBgn0031633 7.07616101385701
FBgn0031635 6.43200181775579
FBgn0031636 6.65425990273366
FBgn0031637 7.93564701410357
FBgn0031638 6.20337861647064
FBgn0031639 5.61798248485287
FBgn0031640 6.18775064425231
FBgn0031643 7.17152880638224
FBgn0031645 8.13722525020659
FBgn0031651 6.58167881854304
FBgn0031652 4.71327692731394
FBgn0031655 5.3958976948869
FBgn0031657 5.27128869416012
FBgn0031659 7.61607838707875
FBgn0031660 7.48390036886877
FBgn0031661 4.6225188243227
FBgn0031662 5.76597449491265
FBgn0031664 6.33283547978684
FBgn0031670 8.12666595567228
FBgn0031673 5.70877001616724
FBgn0031676 5.4712197014255
FBgn0031678 5.03911476541812
FBgn0031681 7.38915209205732
FBgn0031682 6.4750474344801
FBgn0031684 7.27672927850789
FBgn0031696 6.68908089272238
FBgn0031698 6.85470605789232
FBgn0031703 6.9960713600307
FBgn0031708 6.85312308332907
FBgn0031710 7.16864409653861
FBgn0031711 7.28596337813329
FBgn0031713 7.75247839899687
FBgn0031717 6.59975711410018
FBgn0031734 7.9672801789422
FBgn0031736 6.97860198660809
FBgn0031738 6.48374425358687
FBgn0031739 6.34109389569497
FBgn0031740 6.07706868440013
FBgn0031741 5.42458284288576
FBgn0031752 7.29443391000525
FBgn0031759 6.93973832483519
FBgn0031760 5.93357056868908
FBgn0031762 5.78945035696829
FBgn0031764 5.42274494492309
FBgn0031768 6.16208597916308
FBgn0031769 7.40448197836863
FBgn0031771 8.50852237496861
FBgn0031772 6.76657566551936
FBgn0031773 5.84112603616708
FBgn0031774 7.5778044082961
FBgn0031777 5.39400626250913
FBgn0031779 6.83141404572541
FBgn0031782 6.10943275080489
FBgn0031799 6.1027450052768
FBgn0031813 7.47529199433217
FBgn0031814 8.13571312855853
FBgn0031815 8.0302197187507
FBgn0031818 6.93545150628346
FBgn0031820 7.41662899902288
FBgn0031822 6.03985780712456
FBgn0031824 7.27972105336471
FBgn0031830 8.28903709827848
FBgn0031832 5.38181563534873
FBgn0031834 5.5953307664287
FBgn0031836 8.20919502653428
FBgn0031865 5.99914332303498
FBgn0031868 6.1479339651542
FBgn0031871 7.74062816937679
FBgn0031875 5.81338398457128
FBgn0031881 6.48476245400576
FBgn0031882 6.94537214255344
FBgn0031883 7.65744031050234
FBgn0031885 7.48740709367798
FBgn0031893 7.20185421923
FBgn0031895 6.38814114918307
FBgn0031896 7.66422930940241
FBgn0031897 8.47078269359357
FBgn0031904 6.91083386859173
FBgn0031907 7.81920095919309
FBgn0031909 6.27429110058337
FBgn0031913 8.30333968700912
FBgn0031914 7.97099942381246
FBgn0031939 5.76205138278018
FBgn0031947 7.13542191902393
FBgn0031950 7.62855815753058
FBgn0031951 6.78436278971747
FBgn0031952 8.49778948454072
FBgn0031968 5.94192410154785
FBgn0031969 6.53306182954073
FBgn0031971 8.53986750845511
FBgn0031972 6.33859407820318
FBgn0031974 5.80588769759335
FBgn0031975 6.57646956904822
FBgn0031977 6.14114094654032
FBgn0031979 5.45674460314256
FBgn0031981 7.21781020228564
FBgn0031985 7.69074316354187
FBgn0031987 6.57739764336078
FBgn0031988 6.61573045709622
FBgn0031990 8.43315919580623
FBgn0031992 7.06717775273849
FBgn0031995 7.85476918349913
FBgn0031996 6.40371215751288
FBgn0031997 6.56971514718876
FBgn0031998 6.66748676223333
FBgn0032000 5.83821623779973
FBgn0032001 6.85391488383672
FBgn0032002 5.34153648566801
FBgn0032005 7.67275789664251
FBgn0032006 7.38300553723421
FBgn0032014 6.80406004264337
FBgn0032015 6.63965794516678
FBgn0032016 5.80789220841238
FBgn0032017 6.01024541075136
FBgn0032018 7.21272456282051
FBgn0032020 6.31475504702713
FBgn0032025 7.22268766592408
FBgn0032026 7.16336602043385
FBgn0032029 5.95151023160095
FBgn0032030 6.06823266840171
FBgn0032031 5.43044151947508
FBgn0032032 5.65570039307045
FBgn0032034 5.11699531008717
FBgn0032036 7.12044437239249
FBgn0032042 6.06456010217853
FBgn0032047 7.01023665388912
FBgn0032050 6.60394382460047
FBgn0032051 5.90558888858228
FBgn0032052 6.38659869637778
FBgn0032053 6.32301397226598
FBgn0032076 7.81473614153051
FBgn0032077 5.19665371277154
FBgn0032078 6.47978890552746
FBgn0032079 5.46029448262476
FBgn0032084 6.07840647724179
FBgn0032101 6.97984335537639
FBgn0032120 6.86510870426066
FBgn0032123 8.75640692290794
FBgn0032129 7.92192863665816
FBgn0032130 6.52600669749129
FBgn0032135 7.27684451243288
FBgn0032138 8.8208962399222
FBgn0032140 7.17178482276869
FBgn0032150 4.76572886211068
FBgn0032154 4.95524003087469
FBgn0032157 6.97681481491363
FBgn0032160 7.81069055580913
FBgn0032161 6.26149168432104
FBgn0032162 6.64454899344772
FBgn0032168 4.66814498514948
FBgn0032170 6.544990400406
FBgn0032171 6.61170495685984
FBgn0032172 6.62539236800796
FBgn0032189 6.40839149442991
FBgn0032191 7.28624879069909
FBgn0032193 6.22340264610369
FBgn0032194 6.16015191262613
FBgn0032195 5.57342065679296
FBgn0032196 6.58582676780177
FBgn0032197 5.97338543370808
FBgn0032198 8.17840494157235
FBgn0032200 7.51270856547283
FBgn0032202 7.49466192715346
FBgn0032204 6.27852142416584
FBgn0032205 5.67532584257969
FBgn0032208 9.29252693379746
FBgn0032210 7.28510665134816
FBgn0032213 8.06513425542531
FBgn0032214 7.4701291646287
FBgn0032216 7.79657203385554
FBgn0032217 7.67186561097432
FBgn0032222 7.15812481654994
FBgn0032223 5.99416921951511
FBgn0032224 6.79794041297493
FBgn0032229 7.87185156347069
FBgn0032231 7.46226280383425
FBgn0032233 6.91679760696637
FBgn0032234 5.30454791629867
FBgn0032236 5.79934514783392
FBgn0032242 7.74774075464622
FBgn0032243 6.15450417435249
FBgn0032244 6.41768498758609
FBgn0032246 7.34148385236316
FBgn0032247 5.04181091156471
FBgn0032250 5.02058562494942
FBgn0032251 5.45496492657388
FBgn0032256 5.73979291217923
FBgn0032258 6.52356230614951
FBgn0032259 6.51063029514897
FBgn0032261 6.28878749659644
FBgn0032262 6.03008411807304
FBgn0032264 7.21186418911945
FBgn0032287 8.13751765499437
FBgn0032290 5.93533501555179
FBgn0032292 6.75528374415707
FBgn0032293 5.86054877837393
FBgn0032295 5.38640455353541
FBgn0032296 5.63240581181397
FBgn0032297 8.32530602975258
FBgn0032298 4.98702542845712
FBgn0032305 7.97973835884512
FBgn0032321 5.91350300563827
FBgn0032339 7.29381101579218
FBgn0032341 6.85575998386376
FBgn0032346 5.49580117108167
FBgn0032348 6.61371973255818
FBgn0032350 9.26105725026789
FBgn0032354 5.71510699838743
FBgn0032358 5.87446245643467
FBgn0032361 6.07304453410041
FBgn0032363 6.98502491447344
FBgn0032378 6.82600277710988
FBgn0032382 9.21965518740084
FBgn0032388 6.93666662247656
FBgn0032393 6.48374425358687
FBgn0032397 7.48146180078733
FBgn0032398 7.27124031484942
FBgn0032399 5.67189039688765
FBgn0032400 9.66351569624042
FBgn0032407 6.9686151672389
FBgn0032408 6.32868055468204
FBgn0032409 6.06688118639274
FBgn0032420 7.15682645230626
FBgn0032421 7.10878954470825
FBgn0032422 7.99331047135073
FBgn0032429 6.95543371429888
FBgn0032430 5.9597158487934
FBgn0032444 8.58298093195424
FBgn0032445 5.83237111643323
FBgn0032449 5.45139604341396
FBgn0032450 5.93246620634603
FBgn0032451 6.4233822357691
FBgn0032453 6.96334765240584
FBgn0032454 6.9815477251723
FBgn0032455 7.49215659040645
FBgn0032456 8.34820238403093
FBgn0032465 6.25286681053928
FBgn0032467 6.51902436986514
FBgn0032474 7.4711733528673
FBgn0032475 6.63561841786582
FBgn0032476 4.71924264224794
FBgn0032479 8.30445366340075
FBgn0032480 6.92026010012061
FBgn0032482 8.75421334906579
FBgn0032485 6.89077865477502
FBgn0032486 5.41127395882749
FBgn0032488 6.05814920115396
FBgn0032499 6.05189307126716
FBgn0032509 6.46614472423762
FBgn0032511 7.04323269354377
FBgn0032512 6.89610433624128
FBgn0032513 7.16420464900282
FBgn0032514 5.57910069730866
FBgn0032515 7.89618060861549
FBgn0032518 8.42462092676589
FBgn0032521 5.99146454710798
FBgn0032524 7.17841834626432
FBgn0032586 8.54790020152867
FBgn0032587 6.51742505845824
FBgn0032596 7.8492588133277
FBgn0032597 5.61038712705665
FBgn0032600 7.26793241640904
FBgn0032633 6.97627025851914
FBgn0032634 5.52545293913178
FBgn0032640 7.43115155992198
FBgn0032642 5.79858747637451
FBgn0032643 6.99927038781791
FBgn0032644 6.10293138119757
FBgn0032646 8.67298538037275
FBgn0032656 5.95670055467164
FBgn0032671 5.44349937639254
FBgn0032681 6.43895093031188
FBgn0032688 6.36918725786752
FBgn0032689 7.454719949364
FBgn0032690 6.78831462022738
FBgn0032694 6.60923692778567
FBgn0032700 5.07308830874281
FBgn0032702 6.30047993749616
FBgn0032703 5.74700159377618
FBgn0032704 7.60298362574591
FBgn0032705 6.1527326947041
FBgn0032713 7.02234804595354
FBgn0032715 6.47273261863165
FBgn0032717 7.38894609761844
FBgn0032721 7.08590146436561
FBgn0032723 7.16575104106356
FBgn0032724 5.78485029774498
FBgn0032725 6.70134592665909
FBgn0032727 6.73528503823856
FBgn0032728 5.50499272515494
FBgn0032729 7.46641823216229
FBgn0032731 6.50453764341445
FBgn0032732 5.07099844382335
FBgn0032746 6.61606518513282
FBgn0032748 7.28499236563375
FBgn0032750 4.82229566497674
FBgn0032763 5.69035945432406
FBgn0032773 8.89251977372006
FBgn0032774 9.08589141837268
FBgn0032775 7.17363898397251
FBgn0032779 6.05522151291073
FBgn0032781 6.55760661154468
FBgn0032782 7.29460372292842
FBgn0032783 7.77939725918741
FBgn0032796 6.5398267744027
FBgn0032799 5.25662693949383
FBgn0032801 5.4553211153577
FBgn0032811 5.03152665312763
FBgn0032812 6.1406026851117
FBgn0032813 5.35185813347607
FBgn0032814 6.42567906850213
FBgn0032815 6.62693847543908
FBgn0032818 5.55875670260594
FBgn0032819 5.2257466737132
FBgn0032820 7.95907211916987
FBgn0032821 7.37237988384741
FBgn0032822 4.75717570946896
FBgn0032833 8.44367222642727
FBgn0032836 8.53272199303386
FBgn0032845 5.96998551543086
FBgn0032846 6.12523028727098
FBgn0032847 4.61264220082679
FBgn0032849 5.64042843692629
FBgn0032858 5.45816606748993
FBgn0032859 6.540067535208
FBgn0032863 6.25414927304272
FBgn0032864 8.13603037583104
FBgn0032870 5.59594976985299
FBgn0032871 4.09156291926022
FBgn0032873 5.74006082912658
FBgn0032876 7.00192844899939
FBgn0032877 5.18458860121969
FBgn0032880 6.6390039941898
FBgn0032881 6.00594256628863
FBgn0032882 6.6999107649571
FBgn0032883 7.65404820375117
FBgn0032884 6.56079490024654
FBgn0032886 7.17994293047527
FBgn0032889 8.26674267556978
FBgn0032897 8.36573056220827
FBgn0032900 5.36519689538758
FBgn0032906 6.68033174827576
FBgn0032907 5.4736702540259
FBgn0032910 5.8210715611793
FBgn0032919 5.82501633947032
FBgn0032923 5.76074025108586
FBgn0032938 6.18105131489335
FBgn0032940 6.76292216659917
FBgn0032943 5.81064186643776
FBgn0032949 7.18816094246314
FBgn0032955 7.15598161066381
FBgn0032956 6.48971138866711
FBgn0032961 6.33224297495541
FBgn0032974 5.77842601765197
FBgn0032979 6.46198887410045
FBgn0032986 7.18089461661759
FBgn0032997 6.00429850508807
FBgn0033005 6.58340922215876
FBgn0033010 7.28932606689087
FBgn0033015 6.90658793123013
FBgn0033017 4.23047673654668
FBgn0033021 6.61829384663028
FBgn0033028 6.48183232897158
FBgn0033029 6.21560759875528
FBgn0033032 5.23599860214878
FBgn0033038 5.14846299989158
FBgn0033050 5.34073808243199
FBgn0033055 5.09170311718504
FBgn0033062 6.33475869955265
FBgn0033065 10.7781191340173
FBgn0033081 5.69429314863509
FBgn0033085 5.48272008954582
FBgn0033088 4.20469261939097
FBgn0033100 6.45703126446836
FBgn0033101 6.80007726518395
FBgn0033104 5.01783156096685
FBgn0033117 5.44169594939338
FBgn0033121 5.48098608529653
FBgn0033122 5.23066288473221
FBgn0033127 6.40357419793482
FBgn0033128 5.85435533313558
FBgn0033132 8.97527183312361
FBgn0033155 6.23881278711901
FBgn0033160 6.66812235547507
FBgn0033166 6.78067919641416
FBgn0033169 4.85007522908381
FBgn0033177 6.89930299216715
FBgn0033178 5.7649298356377
FBgn0033179 7.89086318389361
FBgn0033183 6.04065145795987
FBgn0033184 7.79838626407571
FBgn0033185 5.61889006319379
FBgn0033188 8.06526520889773
FBgn0033191 6.38940138879535
FBgn0033196 7.00344417494323
FBgn0033204 7.41095187558364
FBgn0033206 5.62582093318649
FBgn0033208 5.21266869701434
FBgn0033209 5.25662693949383
FBgn0033210 5.65715663331615
FBgn0033212 6.76782248867997
FBgn0033224 7.2713561829916
FBgn0033225 6.57356377285006
FBgn0033226 6.6870046955684
FBgn0033229 5.8284553013464
FBgn0033233 5.01340922097898
FBgn0033235 6.96437187940103
FBgn0033236 6.46731045197795
FBgn0033240 4.96226170981204
FBgn0033241 6.32600038631174
FBgn0033244 6.66589600947199
FBgn0033246 9.3314142830535
FBgn0033247 5.9164266555337
FBgn0033258 6.84933135884442
FBgn0033259 5.78613021600495
FBgn0033260 6.14042320023282
FBgn0033261 6.01636039107798
FBgn0033264 5.11849268995267
FBgn0033272 5.69876993283266
FBgn0033273 6.0057372063947
FBgn0033304 5.78587436337467
FBgn0033309 6.55381468852736
FBgn0033313 8.05980301044315
FBgn0033316 6.52698278346434
FBgn0033317 6.8798700754926
FBgn0033337 5.84402739216753
FBgn0033339 6.37601807993104
FBgn0033341 5.22260554481234
FBgn0033349 6.55594941419572
FBgn0033350 6.41727679654702
FBgn0033351 5.32341640060306
FBgn0033356 6.65586925880227
FBgn0033357 6.53596669723336
FBgn0033373 5.81735914508537
FBgn0033375 5.09426131760808
FBgn0033376 5.16335638111392
FBgn0033377 7.49595852376947
FBgn0033378 5.89532068655508
FBgn0033379 5.47576595860012
FBgn0033382 7.82737380094897
FBgn0033387 6.40453951553029
FBgn0033392 5.20217350599513
FBgn0033401 5.08036863211093
FBgn0033402 6.44346861006563
FBgn0033413 7.20104659019843
FBgn0033427 5.94607484480917
FBgn0033428 6.50852072062461
FBgn0033429 4.93746705119882
FBgn0033431 6.98301734681593
FBgn0033434 7.37718582738174
FBgn0033438 6.61718013674793
FBgn0033443 5.37759054744254
FBgn0033446 7.8695609761427
FBgn0033448 6.21076739903625
FBgn0033449 5.83359167071634
FBgn0033453 5.35933406835381
FBgn0033454 5.41276150093891
FBgn0033457 6.49122922351455
FBgn0033460 7.06859780409897
FBgn0033463 6.88397475031673
FBgn0033473 5.3958976948869
FBgn0033475 5.73818390137353
FBgn0033476 7.80632321920172
FBgn0033482 7.57558465155779
FBgn0033485 6.13140763249604
FBgn0033486 6.86736721807685
FBgn0033491 5.19063935274985
FBgn0033504 8.29893352781665
FBgn0033507 5.35422499848633
FBgn0033523 6.07362040512121
FBgn0033526 6.07304453410041
FBgn0033527 4.14972670807369
FBgn0033528 5.67589727116667
FBgn0033529 6.9394961647662
FBgn0033538 6.97018219725478
FBgn0033539 6.41277566366622
FBgn0033540 5.77429271287828
FBgn0033543 7.39485157604889
FBgn0033544 8.9273694070323
FBgn0033547 5.34432588775559
FBgn0033551 6.80276506512451
FBgn0033555 6.57111636180383
FBgn0033556 6.23865009290243
FBgn0033557 5.08192182942033
FBgn0033564 6.66727480801465
FBgn0033566 5.58286954599089
FBgn0033571 5.99146454710798
FBgn0033581 6.66430272218395
FBgn0033584 5.99354571331181
FBgn0033607 5.75336597484503
FBgn0033608 6.57076624217604
FBgn0033609 6.45323122058479
FBgn0033615 5.57847117257903
FBgn0033616 5.75071907017631
FBgn0033624 7.63357130730595
FBgn0033627 7.13694716883055
FBgn0033631 7.41657890007745
FBgn0033635 7.47911140248816
FBgn0033636 7.56376291259263
FBgn0033638 8.00886444784883
FBgn0033639 7.21124918295
FBgn0033653 5.70544775397526
FBgn0033656 6.60202237727295
FBgn0033661 6.20489440623455
FBgn0033663 8.62281367327992
FBgn0033665 5.59903905250762
FBgn0033672 6.30185555865309
FBgn0033673 6.84259434196176
FBgn0033683 7.16472037877186
FBgn0033686 5.47051843912467
FBgn0033688 7.44034239452964
FBgn0033698 6.86188584532368
FBgn0033699 10.0550205234367
FBgn0033712 5.94104806119397
FBgn0033713 6.39428727832232
FBgn0033716 6.1171790086462
FBgn0033717 7.68386398025643
FBgn0033734 7.07411681619736
FBgn0033735 7.99699040583765
FBgn0033737 6.42945062469702
FBgn0033738 7.82471245539945
FBgn0033741 5.85840923161695
FBgn0033751 5.90058205063081
FBgn0033752 6.08126716384986
FBgn0033755 6.54139068449589
FBgn0033757 6.88602078683613
FBgn0033761 7.55742938456694
FBgn0033762 7.31144102719022
FBgn0033763 4.89222706304595
FBgn0033766 6.21377441767361
FBgn0033769 6.64617404120255
FBgn0033777 6.67991320688637
FBgn0033781 5.13186915891037
FBgn0033783 6.32540381656996
FBgn0033806 5.72113111299081
FBgn0033808 5.5683445037611
FBgn0033810 7.04809676353521
FBgn0033812 6.85698816192848
FBgn0033813 6.14490068599737
FBgn0033814 8.17884920416223
FBgn0033815 5.11599580975408
FBgn0033816 6.1182807347951
FBgn0033820 10.2272152307028
FBgn0033842 6.72822980949018
FBgn0033844 7.89655270164304
FBgn0033845 7.07489269350661
FBgn0033846 6.02747498463101
FBgn0033853 7.88811567209624
FBgn0033859 6.62273632394984
FBgn0033871 6.46653345116185
FBgn0033875 8.18848076940646
FBgn0033879 8.49508390582814
FBgn0033883 7.0532975842728
FBgn0033884 7.13575369302253
FBgn0033886 8.195678530428
FBgn0033889 7.72123779087461
FBgn0033891 5.61343219640106
FBgn0033897 6.60462110197143
FBgn0033902 8.14436466858434
FBgn0033906 7.52985390515756
FBgn0033907 5.91575272537229
FBgn0033912 10.8401493775501
FBgn0033915 6.81353617040973
FBgn0033916 7.44653647876146
FBgn0033918 6.15415012938508
FBgn0033921 5.28404939475033
FBgn0033924 7.57963626174892
FBgn0033925 6.03906352590726
FBgn0033926 8.22521300640932
FBgn0033928 4.80128506491438
FBgn0033929 6.25414927304272
FBgn0033934 7.66391638156883
FBgn0033935 6.11993105148028
FBgn0033945 6.20270419391937
FBgn0033948 4.99439298799483
FBgn0033951 5.81934081529047
FBgn0033961 5.64042843692629
FBgn0033971 6.00388706710654
FBgn0033972 7.27765077831392
FBgn0033973 5.94520243472112
FBgn0033978 6.84419405790903
FBgn0033984 6.72273007061387
FBgn0033987 7.24375121171247
FBgn0033988 7.19631196884458
FBgn0033989 6.9409482463379
FBgn0033990 5.91305245370454
FBgn0033995 6.28878749659644
FBgn0033996 6.12468339089421
FBgn0033998 6.45073368395957
FBgn0034000 4.74854876883344
FBgn0034001 6.73320345945254
FBgn0034002 6.29618808541461
FBgn0034008 6.69548984581511
FBgn0034009 6.22274159831891
FBgn0034021 6.44187646431335
FBgn0034025 6.4187726831386
FBgn0034027 5.14215076723093
FBgn0034029 5.99146454710798
FBgn0034032 6.25478988805502
FBgn0034033 6.33564509346503
FBgn0034046 6.77098053714415
FBgn0034049 7.54552187618928
FBgn0034050 6.54163106911243
FBgn0034051 8.25088114470065
FBgn0034054 5.427150238391
FBgn0034057 6.34050626529757
FBgn0034059 5.00450543372072
FBgn0034060 6.6713998336957
FBgn0034061 6.59293037237509
FBgn0034062 6.68419497417158
FBgn0034063 6.17534738446889
FBgn0034066 7.64028341626593
FBgn0034067 6.80100490903526
FBgn0034068 7.30580406514517
FBgn0034071 7.76715814864924
FBgn0034072 7.87546763034316
FBgn0034073 6.04855351409211
FBgn0034075 7.37989204813302
FBgn0034081 6.98170252393422
FBgn0034083 6.98394441733968
FBgn0034084 6.03747306831554
FBgn0034086 6.31626175214869
FBgn0034087 7.58676127598705
FBgn0034091 8.52377150677636
FBgn0034093 5.74300318780948
FBgn0034110 6.81956138491288
FBgn0034114 5.51845640884195
FBgn0034117 7.64647316108454
FBgn0034118 6.77555633159139
FBgn0034126 6.19983281284004
FBgn0034138 9.00770385666682
FBgn0034140 8.28439905598698
FBgn0034141 7.22444988799468
FBgn0034142 7.78693240951619
FBgn0034143 6.555830937802
FBgn0034145 8.33888357601214
FBgn0034158 6.88891219118066
FBgn0034172 6.12632318355462
FBgn0034176 6.64693149403322
FBgn0034179 7.26886205449819
FBgn0034180 7.67143858404573
FBgn0034181 7.37926818536259
FBgn0034184 7.31710173379827
FBgn0034186 5.00673882381713
